LIMIT_BAL,PAY_SEP,PAY_AUG,PAY_JUL,PAY_JUN,PAY_MAY,PAY_APR,BILL_SEP,PAYMENT_SEP,TOTAL_DELAY_DAYS,DEFAULT_OCT
-0.47368421052631576,1,2,0,0,2,2,-0.3319512847544569,-0.5268262356232515,3.5,1
-0.10526315789473684,2,0,0,0,0,0,0.4693326829575315,-0.02946844886540255,1.0,1
-0.3684210526315789,0,0,0,0,0,0,0.613527292181329,0.21921044451352192,0.0,0
1.263157894736842,0,0,0,0,0,0,1.6090585810268594,0.3592166614858564,0.0,0
-0.2631578947368421,0,0,0,0,0,0,0.39902915676679307,1.9599626981659932,0.0,0
-0.05263157894736842,0,0,0,-2,-2,-2,1.7185734741082246,0.7165682312713708,0.0,0
0.3157894736842105,0,0,0,0,0,0,5.22522146869542,1.4626049114081443,0.0,0
0.3157894736842105,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,0
0.0,0,0,0,0,0,0,1.9303337371957263,1.9599626981659932,0.0,1
-0.47368421052631576,0,0,0,-2,-1,-1,-0.2803250830015892,0.4803232825613926,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.3892735197394301,-0.1165060615480261,0.0,0
0.631578947368421,-2,-2,-2,-2,-2,-2,0.1142117602630875,1.9599626981659932,0.0,0
0.47368421052631576,-1,-1,-1,-1,-1,-1,-0.3342013752301229,0.04389182468138017,0.0,1
0.10526315789473684,-2,-2,-1,-1,-1,-2,-0.3380564253457744,1.0495492695057507,0.0,0
1.631578947368421,-2,-2,-2,-2,-2,-2,-0.17707267949585384,3.205346596207647,0.0,0
0.10526315789473684,0,0,0,0,2,0,1.259838245244127,0.5922287845819086,1.0,0
-0.47368421052631576,0,0,0,2,0,0,0.3386386165877299,-0.09263288778364936,1.0,0
1.894736842105263,-1,0,0,0,-1,-1,-0.3325334759964124,0.5432390425862605,0.0,0
0.9473684210526315,0,0,0,-1,0,0,4.07205796736582,2.072862915760025,0.0,0
0.47368421052631576,2,-1,2,2,-1,0,-0.3412978144226079,0.44003730183400686,3.0,0
0.0,1,-1,0,0,0,0,-0.3497159850833163,-0.32514765309294374,0.5,0
0.47368421052631576,-1,-1,-1,-1,-1,-1,-0.12950608153824367,6.460304631644389,0.0,0
-0.5789473684210527,1,2,2,0,0,-2,-0.0009204915582269916,-0.278147342244327,2.5,0
1.1578947368421053,-1,-1,-1,-1,-1,-1,0.39950120371972997,18.211377059372087,0.0,0
-0.2631578947368421,0,0,0,0,0,0,-0.14294368479851463,-0.12894000621697232,0.0,1
1.1578947368421053,-2,-2,-2,-2,-2,-2,-0.34357937469513633,-0.42984146720547095,0.0,0
0.3157894736842105,1,2,2,2,2,2,-0.05506427706009158,-0.5268262356232515,5.5,1
-0.47368421052631576,2,0,0,2,0,0,-0.2627964061491983,-0.1538078955548648,2.0,1
-0.21052631578947367,0,0,0,0,0,0,0.2887432536622976,-0.03518806341311781,0.0,1
-0.3684210526315789,0,0,0,0,0,0,0.6681903293314242,0.09487099782405968,0.0,0
-0.21052631578947367,0,0,-2,-2,-2,-2,0.10831117335137602,-0.5268262356232515,0.0,0
-0.631578947368421,0,0,0,0,0,0,-0.04815665664878133,0.21921044451352192,0.0,1
0.8947368421052632,0,0,0,0,0,0,3.4399713624848554,2.0843021448554553,0.0,0
0.5263157894736842,-2,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.0,0
-0.21052631578947367,0,0,0,0,0,0,0.15672745582427267,-0.02946844886540255,0.0,0
-0.631578947368421,2,0,0,0,0,0,-0.12815288027315783,-0.02946844886540255,1.0,1
0.3157894736842105,-2,-2,-2,-2,-2,-1,-0.34357937469513633,-0.42984146720547095,0.0,0
0.7368421052631579,-1,-1,-1,-1,-1,-1,-0.2743143518008591,0.32116879079888094,0.0,0
1.1578947368421053,-2,-2,-2,-2,-2,-2,-0.1557833619183988,2.985265775567299,0.0,0
0.10526315789473684,0,0,2,2,-1,2,-0.28639875379604424,0.21921044451352192,3.0,1
-0.6842105263157895,-1,0,-1,-1,-1,0,-0.2739996538322345,-0.22940627914205783,0.0,1
0.5789473684210527,0,0,0,0,0,0,0.802314603559234,1.21616412806963,0.0,0
0.05263157894736842,-2,-1,-1,-1,-2,-2,-0.21178386543514863,0.9528131799813491,0.0,0
0.10526315789473684,0,0,0,0,0,0,2.1351549100750553,0.9652471246502953,0.0,0
0.7894736842105263,-1,-1,-1,-1,0,0,-0.33141629820779506,1.1268884053465962,0.0,0
-0.5263157894736842,2,0,0,0,0,-2,-0.018150205340424528,-0.15281317998134908,1.0,0
-0.631578947368421,1,-1,-1,-1,-1,-1,-0.35001494815350964,0.6021759403170656,0.5,0
-0.3157894736842105,1,2,0,-1,-1,-1,0.2637247651566409,-0.5253341622629779,1.5,1
0.6842105263157895,0,0,0,0,0,0,2.4256054002171417,3.2033571650606154,0.0,0
0.10526315789473684,-1,2,-1,0,0,0,-0.3374427643069564,-0.5268262356232515,1.0,1
-0.631578947368421,2,2,3,2,0,0,-0.11232357245133982,-0.12894000621697232,4.5,0
0.10526315789473684,2,2,2,2,0,0,0.6422592167167561,0.9848927572272304,4.0,1
1.263157894736842,1,-2,-1,-1,-2,-1,-0.29478545465989014,0.43755051290021757,0.5,0
-0.2631578947368421,0,0,0,0,0,0,-0.20615077179676805,1.9599626981659932,0.0,0
-0.15789473684210525,0,0,0,0,0,0,1.3397715292747785,0.7165682312713708,0.0,0
0.47368421052631576,0,0,0,0,0,0,0.05858889430868724,-0.02946844886540255,0.0,0
-0.05263157894736842,0,0,0,0,0,0,-0.013067833147137034,1.9599626981659932,0.0,0
0.3157894736842105,-1,-1,2,2,2,2,2.529251176183658,3.2901460988498603,4.0,1
-0.5789473684210527,0,0,0,0,-2,-2,-0.06958758831211745,-0.1224743549891203,0.0,0
-0.10526315789473684,0,0,0,0,2,2,1.490999638097336,0.9030774013055642,2.0,0
-0.21052631578947367,0,0,0,0,0,2,0.6918241467751326,0.32191482747901773,1.0,0
-0.10526315789473684,0,0,0,0,0,0,0.4013579217346152,0.21921044451352192,0.0,0
0.10526315789473684,-2,-2,-2,-2,-2,-2,-0.34357937469513633,-0.42984146720547095,0.0,1
0.3157894736842105,0,0,0,0,0,0,2.6857032712853837,1.9599626981659932,0.0,0
-0.47368421052631576,0,0,0,0,2,0,0.3788098122826617,-0.22841156356854211,1.0,0
-0.10526315789473684,-1,-1,-1,0,-1,-1,-0.2876418107721115,0.9388871619521293,0.0,0
-0.6842105263157895,1,2,-1,2,0,0,-0.27931804950199046,-0.5268262356232515,2.5,1
-0.6842105263157895,0,0,2,2,-1,0,-0.24062593425959436,0.09487099782405968,2.0,0
-0.47368421052631576,2,2,-2,-2,-2,-1,-0.28145799568863783,-0.5268262356232515,2.0,1
0.9473684210526315,0,0,0,0,0,0,-0.012045064749107045,0.21921044451352192,0.0,0
1.1578947368421053,-2,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.0,0
-0.21052631578947367,0,0,0,0,0,0,0.31824618822085504,-0.004600559527510102,0.0,0
-0.15789473684210525,0,0,0,0,0,0,0.2528991550359542,-0.045632576935032636,0.0,0
-0.3684210526315789,0,0,2,0,0,2,0.02077793337844004,0.4181535592166615,2.0,0
0.0,-1,-1,-2,-2,-1,-1,-0.31014271552877126,-0.5268262356232515,0.0,0
-0.47368421052631576,1,2,0,0,0,3,-0.2816940191651063,-0.5268262356232515,3.0,0
-0.5789473684210527,1,2,0,0,0,0,-0.13751514483974006,-0.5268262356232515,1.5,1
-0.05263157894736842,-1,-1,-1,-2,-2,-2,-0.2320661495130049,1.0995337270749146,0.0,0
0.21052631578947367,2,2,2,2,0,0,-0.12882948090570076,0.3435498912029841,4.0,1
0.3684210526315789,-1,-1,-1,-1,-1,-1,-0.34460214309316634,-0.44600559527510103,0.0,1
1.0,1,2,2,2,2,2,4.211579311755543,-0.5268262356232515,5.5,0
-0.3157894736842105,2,2,2,2,2,2,-0.11001054238194892,0.020267329810382345,6.0,1
0.21052631578947367,2,2,2,2,2,0,0.9255031233773386,0.11973888716195213,5.0,1
1.1578947368421053,0,0,0,0,0,0,3.2329473038251537,1.249238420889027,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.4308765911916039,-0.004600559527510102,0.0,0
-0.3684210526315789,0,0,0,0,0,0,-0.26347300678174124,-0.25004662729250854,0.0,0
-0.3157894736842105,-2,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.0,0
-0.631578947368421,-1,-1,-1,0,0,-1,-0.18509747769578147,2.0313335405657447,0.0,0
-0.21052631578947367,0,0,0,0,0,0,1.0956445801142354,0.3614547715262667,0.0,0
-0.15789473684210525,2,2,2,2,2,2,1.094322848646012,0.6046627292508548,6.0,1
0.8947368421052632,1,-1,0,0,0,0,-0.25639230248768746,29.314640969847684,0.5,0
0.05263157894736842,2,2,2,0,0,0,1.9333548376945227,0.7165682312713708,3.0,1
-0.3157894736842105,0,0,0,0,0,0,0.7920239799852092,0.04513521914827479,0.0,0
-0.5789473684210527,2,2,2,0,0,0,-0.027134832344657214,0.7165682312713708,3.0,0
0.3157894736842105,-1,-1,-1,-1,-1,-1,-0.28460497537488394,-0.33036990985390113,0.0,1
0.3157894736842105,2,2,2,2,2,2,2.298294337010055,1.4626049114081443,6.0,0
1.5263157894736843,-2,-2,-2,-2,-2,-2,-0.17093606910767392,2.3232825613926016,0.0,0
-0.631578947368421,2,2,2,0,0,0,-0.07440246723207401,0.3435498912029841,3.0,1
-0.15789473684210525,0,0,0,0,0,0,1.3333359558164053,0.7222878458190861,0.0,0
-0.05263157894736842,2,-1,-1,-1,-1,-1,-0.3365616099948075,-0.3607087348461299,1.0,1
-0.5263157894736842,-1,0,0,-2,-2,-1,-0.21123314399005555,-0.278147342244327,0.0,1
-0.3684210526315789,-1,2,0,0,-1,-1,-0.18728462857772252,-0.5268262356232515,1.0,1
-0.21052631578947367,-2,-2,-2,-2,-2,-2,-0.34156530769593885,-0.5268262356232515,0.0,0
1.3157894736842106,-1,-1,-1,-1,0,-1,-0.0494783881170047,-0.23587193036990986,0.0,0
1.894736842105263,0,0,0,0,0,0,6.2508693531383255,2.7059993783027667,0.0,0
-0.21052631578947367,-1,-1,-1,-1,-1,-1,-0.28828694160779195,-0.42735467827168166,0.0,0
-0.47368421052631576,0,0,0,-1,-1,-1,-0.26498355703113935,-0.02946844886540255,0.0,0
0.3157894736842105,-1,-1,-1,-1,0,0,-0.3388274353689047,-0.5268262356232515,0.0,0
1.894736842105263,-1,-1,2,0,0,-1,-0.186293329976555,6.648554553932235,1.0,0
0.47368421052631576,-2,-2,-2,-2,-2,-2,-0.34999921325507843,-0.5223500155424309,0.0,1
-0.5789473684210527,2,2,0,0,0,0,0.049446918320142245,-0.5268262356232515,2.0,1
1.0526315789473684,-2,-1,-1,-2,-2,-2,0.44325995625698233,10.58041653714641,0.0,0
0.631578947368421,1,-2,-2,-2,-2,-2,-0.35838591411892434,3.7007149518184645,0.5,0
-0.6842105263157895,-1,0,0,0,0,-2,-0.25936619829119,-0.1538078955548648,0.0,0
1.0,0,0,2,0,0,0,1.3162793259169512,1.775940317065589,1.0,0
-0.6842105263157895,1,-1,0,0,0,0,-0.3497159850833163,-0.0513521914827479,0.5,0
-0.5789473684210527,0,0,2,2,-2,-2,0.005625226189164949,0.22567609574137396,2.0,0
0.7894736842105263,0,0,0,0,0,0,4.142345758658128,2.0146720547093566,0.0,0
-0.631578947368421,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,1
1.105263157894737,-2,-2,-2,-2,-2,-2,-0.2298632637326326,0.1092943736400373,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.45641433134549114,-0.054336338203295,0.0,0
-0.21052631578947367,-2,-1,-1,-1,-1,-1,-0.3497159850833163,-0.47758781473422446,0.0,0
2.1578947368421053,-2,-2,-2,-2,-2,-2,-0.35772504838481267,-0.5230960522225676,0.0,0
-0.21052631578947367,0,0,0,2,0,0,0.4450852044750051,-0.02946844886540255,1.0,0
0.8421052631578947,-2,-2,-2,-2,-1,-1,-0.35220209903545074,-0.5268262356232515,0.0,0
-0.47368421052631576,0,0,0,2,0,0,-0.2671235032177867,1.9599626981659932,1.0,0
0.2631578947368421,0,-1,0,0,0,0,-0.10204868377574623,25.982841156356855,0.0,0
1.1578947368421053,0,0,0,0,-1,-1,3.475658112126886,-0.13217283183089834,0.0,0
0.2631578947368421,0,0,0,0,0,0,1.2015561814548488,0.46963009014609886,0.0,0
1.631578947368421,-1,-1,-1,-1,-1,-1,-0.30114235362610736,-0.009325458501709667,0.0,0
-0.631578947368421,8,7,6,5,4,3,0.3322345129262191,-0.5268262356232515,16.5,0
-0.2631578947368421,0,0,0,0,0,0,1.016482306106714,0.46788933789244636,0.0,0
-0.10526315789473684,0,0,0,0,0,0,-0.0915535065221154,-0.20453838980416536,0.0,0
-0.2631578947368421,2,0,0,0,0,0,1.0297468254842415,0.3433012123096052,1.0,0
-0.3684210526315789,2,0,0,0,0,0,0.7140732931568927,0.39328566987876906,1.0,0
0.3157894736842105,-1,-1,0,-1,0,-1,-0.2729139458404796,1.1370842399751322,0.0,0
1.4210526315789473,0,-1,-1,0,-1,-1,-0.2365978002611993,3.474417158843643,0.0,0
-0.05263157894736842,-1,-1,-1,-1,0,-1,-0.3445864081947351,-0.4457569163817221,0.0,1
0.15789473684210525,0,0,0,0,0,0,1.2574622755810112,0.4683866956792042,0.0,0
-0.5789473684210527,2,2,2,2,0,0,-0.04771607949270688,-0.1538078955548648,4.0,1
1.894736842105263,-1,-1,-1,-1,0,0,-0.08917753685899958,2.227292508548337,0.0,0
1.894736842105263,0,0,0,0,0,0,6.435848819095873,2.2086415915449176,0.0,0
-0.5263157894736842,0,0,-1,-1,0,0,-0.2180463550107784,-0.278147342244327,0.0,0
0.5789473684210527,0,0,0,0,-1,-1,0.17461803534058187,-0.02001865091700342,0.0,0
-0.15789473684210525,0,0,0,0,0,0,0.46061554922662973,-0.05756916381722101,0.0,0
-0.47368421052631576,0,0,2,2,2,2,0.3696363664972543,0.21921044451352192,4.0,0
1.894736842105263,0,0,-1,-1,0,0,0.06112221295611537,-0.013552999689151383,0.0,0
0.0,0,0,0,0,0,0,1.792905134297358,1.163941560460056,0.0,0
0.5263157894736842,2,2,2,0,0,0,1.6551933032272277,2.059434255517563,3.0,1
0.21052631578947367,0,0,0,0,0,0,2.5030525702956585,1.151010258004352,0.0,0
-0.21052631578947367,2,0,0,0,2,0,0.5718140764401366,0.7414361206092633,2.0,1
0.21052631578947367,0,0,0,0,-2,-2,0.004681132283291111,-0.018277898663350948,0.0,0
0.15789473684210525,1,2,0,0,0,2,2.1852548266800937,-0.5268262356232515,2.5,0
1.4210526315789473,0,0,0,0,0,0,6.2782480764086666,3.2157911097295617,0.0,0
0.05263157894736842,-1,-1,-2,-2,-2,-1,-0.3379148112598933,-0.5268262356232515,0.0,1
-0.47368421052631576,0,0,0,2,0,-1,-0.29369974666813525,-0.2557662418402238,1.0,1
1.1578947368421053,0,-1,-1,-1,-1,0,-0.14355734583733262,0.8794529064345664,0.0,0
1.1578947368421053,-1,-1,-1,-1,-1,0,-0.2908989347473762,-0.024743549891202983,0.0,0
-0.47368421052631576,1,2,0,0,0,0,0.42895693358299375,-0.5268262356232515,1.5,1
-0.47368421052631576,0,0,0,0,0,0,0.39682627098642076,-0.10481815355921666,0.0,1
-0.631578947368421,2,2,2,2,0,0,-0.3067597123660567,0.16947466583773702,4.0,1
-0.47368421052631576,0,0,0,0,0,0,0.4082812770443567,0.0289710910786447,0.0,0
-0.3157894736842105,0,0,0,0,0,0,0.8263889981590169,0.1732048492384209,0.0,0
-0.3157894736842105,-2,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.0,0
0.05263157894736842,0,0,0,0,0,0,1.0208723427690274,0.21921044451352192,0.0,0
1.0,0,0,0,0,0,0,-0.07559831951284754,-0.1165060615480261,0.0,0
-0.3157894736842105,0,0,0,2,0,0,0.2886488442717102,-0.033695990052844266,1.0,0
0.7368421052631579,2,2,2,2,2,2,2.5793196229918336,-0.5268262356232515,6.0,1
-0.47368421052631576,-1,0,0,0,0,0,0.6026230075684862,0.020267329810382345,0.0,0
1.3157894736842106,0,0,0,0,0,0,2.40960300851258,0.8535903015231582,0.0,0
-0.47368421052631576,0,0,0,0,0,-2,0.12184318600223436,-0.20826857320484923,0.0,0
0.5263157894736842,2,2,0,0,0,0,3.5443094739823455,-0.5240907677960833,2.0,0
1.4736842105263157,0,0,0,0,0,0,2.4164004846348717,0.7911718992850482,0.0,0
0.8947368421052632,-1,-1,-2,-1,-1,0,-0.3419586801567196,-0.5268262356232515,0.0,1
0.7368421052631579,0,0,0,0,0,0,1.6013642156939878,0.8657755672987255,0.0,0
-0.5789473684210527,2,2,0,0,0,2,0.06588988718077825,-0.5268262356232515,3.0,0
-0.47368421052631576,2,2,2,2,2,2,0.11460513272386827,-0.02946844886540255,6.0,1
-0.3157894736842105,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,0
-0.3684210526315789,0,0,-2,-2,-2,-1,-0.31480024546441554,-0.5268262356232515,0.0,0
-0.631578947368421,0,0,0,0,0,2,-0.11993926329205545,-0.12894000621697232,1.0,0
1.263157894736842,-1,0,0,0,0,0,1.0948421002942426,1.9599626981659932,0.0,0
-0.05263157894736842,2,0,0,0,0,0,-0.22440325397699556,-0.2403481504507305,1.0,0
0.3157894736842105,0,0,0,0,0,0,-0.2746605195663462,-0.20354367423064967,0.0,0
0.8947368421052632,-1,-1,-1,-1,-1,-1,1.6138891948452472,-0.2241840223811004,0.0,0
0.3157894736842105,-1,-1,-1,-1,-1,-1,-0.2578556480417919,0.034193347839602116,0.0,0
1.894736842105263,-2,-2,-2,-2,-2,-2,-0.2925353641842242,-0.45247124650295306,0.0,0
-0.21052631578947367,-1,-1,-1,-2,-2,-2,-0.16813525718691485,-0.2027976375505129,0.0,0
0.631578947368421,-2,-2,-2,-2,-2,-2,-0.2673123219989615,-0.5268262356232515,0.0,0
0.05263157894736842,0,0,0,0,0,0,0.6181376174216795,0.03021448554553932,0.0,0
-0.47368421052631576,2,2,2,2,2,2,0.41586549808820983,-0.41243394466894623,6.0,1
-0.21052631578947367,-1,0,0,0,0,0,0.44217424826522744,-0.07050046627292508,0.0,0
0.5263157894736842,-1,-1,-1,-1,-1,-1,-0.29758626658064924,1.3278209511967671,0.0,1
0.21052631578947367,0,-1,0,0,0,0,0.19287051752080941,5.158967982592477,0.0,0
-0.3157894736842105,1,2,0,0,0,0,0.8755762906550438,-0.21324215107242772,1.5,0
1.3157894736842106,0,0,0,0,0,0,4.755503280726323,2.7323593410009326,0.0,0
1.0,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,1
0.631578947368421,0,-1,-1,0,0,0,-0.2709156137397133,2.1335405657444824,0.0,0
1.631578947368421,-1,-1,-1,-1,-1,-1,-0.3024483501958995,0.9580354367423065,0.0,0
0.10526315789473684,0,0,0,0,0,0,2.878046669708747,-0.07920422754118744,0.0,0
-0.2631578947368421,2,2,2,2,0,0,1.0699022862807421,0.46788933789244636,4.0,1
-0.3684210526315789,0,0,2,0,0,0,0.6650905543404717,0.9443580976064656,1.0,1
0.5789473684210527,-2,-2,-2,-1,-1,-1,-0.2168662376284361,2.912154180913895,0.0,0
0.15789473684210525,-1,-1,-1,0,0,-1,-0.1838701556181455,-0.5268262356232515,0.0,1
0.3157894736842105,-1,-1,0,0,0,0,-0.3233757651094362,1.3129002175940316,0.0,0
0.05263157894736842,0,0,0,2,2,2,1.711980551665539,1.11445446067765,3.0,0
0.5789473684210527,1,-1,-1,-1,-1,-1,-0.3499205387629223,0.4271059993783028,0.5,0
0.8421052631578947,0,0,0,0,0,0,1.1252419240633802,0.21921044451352192,0.0,1
-0.21052631578947367,0,0,0,0,0,0,0.4039069752804746,-0.08169101647497669,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.3476547133888251,-0.024246192104445136,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.37722058754110743,-0.023748834317687286,0.0,0
-0.10526315789473684,2,-1,-1,-1,2,-1,-0.34357937469513633,-0.42984146720547095,2.0,0
-0.631578947368421,0,0,0,0,0,0,-0.06502446776706057,-0.20354367423064967,0.0,0
0.3684210526315789,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,0
-0.631578947368421,-2,-2,-2,-2,-2,-2,-0.33398108665208565,1.693876282250544,0.0,0
-0.3684210526315789,0,0,0,0,0,0,0.7287539533932309,0.21921044451352192,0.0,0
-0.6842105263157895,0,0,0,0,0,0,-0.3009377999465013,-0.2599937830276655,0.0,1
0.10526315789473684,-1,-1,-1,0,0,0,-0.33321007662895535,-0.014547715262667082,0.0,0
1.1578947368421053,0,0,0,-1,-1,-1,-0.24824162510030998,-0.2512900217594032,0.0,1
-0.21052631578947367,0,0,0,2,2,2,0.18745771246046608,0.7165682312713708,3.0,0
1.263157894736842,-1,-1,-1,-1,-1,-1,0.002761474674680975,4.829717127758782,0.0,0
-0.47368421052631576,2,2,0,0,0,0,1.1340377322864381,0.8657755672987255,2.0,0
-0.5789473684210527,2,2,2,0,0,0,0.05641747832517741,0.39328566987876906,3.0,1
0.10526315789473684,0,0,0,0,0,0,-0.0861564363602033,-0.25327945290643455,0.0,0
-0.631578947368421,3,2,0,0,0,-2,-0.022886409768224945,-0.5268262356232515,2.5,1
1.1578947368421053,-2,-2,-2,-1,-1,-2,-0.34976318977861,-0.5268262356232515,0.0,1
0.05263157894736842,-1,-1,-1,0,-1,0,0.2490283700218715,-0.5268262356232515,0.0,0
3.0,0,0,0,0,0,0,0.10006608657341116,0.35871930369909855,0.0,0
-0.21052631578947367,0,0,0,0,0,0,1.1439192485012508,0.4402859807273858,0.0,0
1.0526315789473684,0,0,0,0,0,0,4.9729595770459305,3.2033571650606154,0.0,0
0.631578947368421,0,0,0,0,-1,-1,0.9584520006923355,2.9641280696300902,0.0,0
0.10526315789473684,-1,-1,-1,-1,-1,-1,-0.3368291032681384,-0.4865402548958657,0.0,0
-0.5263157894736842,1,2,2,2,2,2,0.24319072270388495,-0.5268262356232515,5.5,0
-0.3157894736842105,1,2,0,0,2,0,0.7799710477868865,-0.5268262356232515,2.5,0
1.8421052631578947,-1,-1,-1,-1,-1,-1,0.058069642660456625,3.00118122474355,0.0,0
-0.2631578947368421,0,0,0,0,-2,-2,-0.2665255770774,0.09487099782405968,0.0,0
0.05263157894736842,-1,-1,2,2,-1,2,-0.3431702673359244,-0.3286291576002487,3.0,0
-0.5789473684210527,2,0,0,0,0,0,-0.23785659213569776,-0.24532172831830898,1.0,1
-0.631578947368421,0,0,2,2,2,0,-0.10744575393765833,0.21921044451352192,3.0,0
0.8947368421052632,0,0,0,0,0,0,0.10027064025301717,1.6665216039788624,0.0,0
1.4736842105263157,0,0,0,0,0,0,0.6528330684625431,0.21970780230027975,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.4095715387157176,0.07000310848616724,0.0,0
-0.21052631578947367,-2,-2,-2,-2,-2,-1,-0.26197819143077433,-0.3298725520671433,0.0,0
-0.10526315789473684,0,0,0,0,-1,-1,-0.2669661542334744,-0.20603046316443893,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.41446509212783034,-0.007584706248057196,0.0,0
-0.05263157894736842,0,0,0,0,0,0,-0.18360266234481457,-0.02946844886540255,0.0,0
0.6842105263157895,0,0,0,2,0,0,0.8875190785643479,1.9788622940627913,1.0,0
-0.3684210526315789,0,0,0,0,0,0,0.6850581404497034,0.21921044451352192,0.0,0
1.1578947368421053,1,-1,-1,-2,-2,-2,-0.3497159850833163,-0.350512900217594,0.5,0
-0.47368421052631576,2,0,0,2,2,2,0.05742451182477617,-0.02946844886540255,4.0,1
-0.3157894736842105,1,-1,0,0,0,-1,-0.37559989300269064,20.83469070562636,0.5,1
-0.15789473684210525,0,0,-1,-1,-1,-1,-0.2858165625540887,-0.2271681691016475,0.0,0
0.05263157894736842,0,0,2,2,2,2,1.7192658096391988,3.5617034504196456,4.0,0
0.8421052631578947,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,0
-0.47368421052631576,0,0,0,0,-1,0,0.44516387896716125,-0.025738265464718683,0.0,0
0.7368421052631579,0,0,0,0,0,-1,-0.2101789057951631,1.9614547715262667,0.0,0
-0.2631578947368421,0,0,0,0,0,0,1.0652919610403915,0.3226608641591545,0.0,0
0.05263157894736842,-1,0,-1,-1,2,0,-0.3316523216842635,-0.02946844886540255,1.0,1
0.5789473684210527,-2,-2,-2,-2,-2,-2,-0.3279231507560619,0.6775256450108798,0.0,0
-0.5789473684210527,2,2,2,2,2,2,0.041673878495114315,-0.02946844886540255,6.0,0
-0.47368421052631576,0,0,2,0,0,0,-0.021832171573332494,0.21921044451352192,1.0,1
-0.15789473684210525,0,0,0,0,0,0,0.5478026214340787,0.7165682312713708,0.0,0
-0.21052631578947367,0,0,0,0,0,0,1.0684389407266377,0.5176251165682313,0.0,1
-0.2631578947368421,1,2,2,0,0,0,0.1573568517615219,-0.06950575069940938,2.5,1
0.8421052631578947,-2,-2,-2,-2,-2,-2,-0.3299372177552594,0.18215728940006218,0.0,0
-0.631578947368421,1,2,0,0,2,2,-0.18846474596006482,-0.278147342244327,3.5,1
-0.5263157894736842,0,0,0,0,0,0,0.1989756581121269,-0.12894000621697232,0.0,0
0.8421052631578947,-1,-1,-1,-2,-1,0,-0.13540666844995516,0.9212309605222256,0.0,0
-0.47368421052631576,0,0,0,0,0,-1,0.4277610813022202,-0.004600559527510102,0.0,0
-0.631578947368421,0,0,0,0,0,0,-0.08179786949475241,-0.1538078955548648,0.0,0
1.6842105263157894,0,0,0,0,0,0,1.0521847906471764,0.9652471246502953,0.0,0
0.10526315789473684,-1,-1,-1,-1,-1,-1,-0.049462653218573474,0.1732048492384209,0.0,0
0.3157894736842105,-1,-1,0,0,-1,-1,-0.3256730602803959,0.515387006527821,0.0,0
1.6842105263157894,1,2,0,0,0,0,3.8794313407706955,-0.5268262356232515,1.5,1
0.3157894736842105,0,0,0,2,-1,-1,0.556283731688512,0.778737954616102,1.0,0
0.0,0,0,3,2,2,0,0.3984312306264063,1.8435809760646564,3.5,1
2.789473684210526,0,0,0,0,0,0,0.5297546929334571,1.9786136151694125,0.0,0
-0.42105263157894735,2,-1,-1,0,-1,-1,-0.3419586801567196,-0.4671433012123096,1.0,0
0.21052631578947367,-2,-2,-2,-2,-2,-2,-0.34367378408572374,-0.5268262356232515,0.0,1
0.0,0,0,0,0,0,0,2.1441867417745817,0.8483680447622008,0.0,0
-0.15789473684210525,0,0,0,0,0,0,0.14321117807184555,-0.02946844886540255,0.0,0
0.631578947368421,0,0,0,0,0,-1,1.5829229147325854,0.7165682312713708,0.0,0
0.7894736842105263,-1,0,0,-1,-1,0,0.8085613582364326,0.022008082064034814,0.0,0
